search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T19:30:00,2026-02-09T22:40:00,190,AI,Air India,Premium,2835,32N,3,4,19,False,0,2,16617,16955,16786.0,338,16617,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T16:15:00,2026-02-09T18:55:00,160,6E,Indigo,Budget,2579,320,,1,16,False,0,2,19102,20572,19548.25,1470,19102,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,MAA,DEL-MAA,2026-02-09T18:10:00,2026-02-09T21:00:00,170,AI,Air India,Premium,2837,32N,3,4,18,False,0,2,26910,28000,27455.0,1090,26910,PremiumEconomy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T22:50:00,2026-02-10T00:50:00,120,SG,Spicejet,Budget,678,73H,1,1,22,False,0,2,3940,5935,4728.2,1995,3940,Economy,True,Coupon,15 KG,7 KG,32
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T16:10:00,2026-02-09T18:05:00,115,6E,Indigo,Budget,5057,321,1,1,16,False,0,2,4853,16444,8825.833333333334,11591,4853,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T17:45:00,2026-02-09T19:50:00,125,6E,Indigo,Budget,5048,321,1,1,17,False,0,2,4853,16444,8825.833333333334,11591,4853,Economy,True,Saver (Regular),15 Kilograms,7 KG,83
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T21:45:00,2026-02-09T23:50:00,125,6E,Indigo,Budget,5291,321,1,1,21,False,0,2,4853,16444,8825.833333333334,11591,4853,Economy,True,SME.CrpCon,15 Kilograms,7 KG,85
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T19:40:00,2026-02-09T21:50:00,130,6E,Indigo,Budget,899,320,,1,19,False,0,2,4853,6533,5460.75,1680,4853,Economy,True,Saver (Regular),15 Kilograms,7 KG,94
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T19:55:00,2026-02-09T22:10:00,135,6E,Indigo,Budget,5092,321,1,1,19,False,0,2,4853,16444,8825.833333333334,11591,4853,Economy,True,Saver (Regular),15 Kilograms,7 KG,50
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T22:55:00,2026-02-10T01:00:00,125,AI,Air India,Premium,639,32N,2,4,22,False,0,2,4950,5108,5029.0,158,4950,Economy,True,Publish,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T17:00:00,2026-02-09T19:10:00,130,AI,Air India,Premium,573,321,2,4,17,False,0,2,4950,5108,5029.0,158,4950,Economy,True,Publish,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T20:40:00,2026-02-09T22:50:00,130,AI,Air India,Premium,2827,32N,2,4,20,False,0,2,4950,5108,5029.0,158,4950,Economy,True,Publish,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,MAA,BOM-MAA,2026-02-09T18:10:00,2026-02-09T20:10:00,120,AI,Air India,Premium,435,319,2,4,18,False,0,2,6290,6331,6310.5,41,6290,Economy,True,Publish,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T22:35:00,2026-02-10T01:00:00,145,SG,Spicejet,Budget,185,73J,1D,2,22,False,0,2,6577,8055,7108.8,1478,6577,Economy,True,Coupon,15 KG,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T16:30:00,2026-02-09T18:40:00,130,6E,Indigo,Budget,233,321,1,,16,False,0,2,6694,20524,11425.666666666666,13830,6694,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T23:55:00,2026-02-10T02:00:00,125,6E,Indigo,Budget,2296,321,2,,23,False,0,2,6944,14202,9468.5,7258,6944,Economy,True,Saver (Regular),15 Kilograms,7 KG,15
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T22:00:00,2026-02-10T00:15:00,135,AI,Air India,Premium,2727,32N,3,,22,False,0,2,7510,7525,7517.5,15,7510,Economy,True,Publish,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T21:25:00,2026-02-09T23:40:00,135,6E,Indigo,Budget,6722,321,1,,21,False,0,2,7994,20524,12292.333333333334,12530,7994,Economy,True,Saver (Regular),15 Kilograms,7 KG,30
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T17:50:00,2026-02-09T19:55:00,125,6E,Indigo,Budget,5078,321,3,,17,False,0,2,8624,20524,12712.333333333334,11900,8624,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T19:30:00,2026-02-09T21:40:00,130,6E,Indigo,Budget,2526,321,2,,19,False,0,2,8794,20524,12825.666666666666,11730,8794,Economy,True,Saver (Regular),15 Kilograms,7 KG,22
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T17:00:00,2026-02-09T19:15:00,135,QP,Akasa Air,Budget,1803,7MX,1,,17,False,0,2,9319,10184,9705.5,865,9319,Economy,True,Corporate,15KG,7 KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T15:00:00,2026-02-09T17:10:00,130,6E,Indigo,Budget,6711,321,1,,15,False,0,2,9424,14202,11138.166666666666,4778,9424,Economy,True,Saver (Regular),15 Kilograms,7 KG,25
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T21:00:00,2026-02-09T23:15:00,135,AI,Air India,Premium,1714,32N,2,,21,False,0,2,9465,9489,9477.0,24,9465,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T18:00:00,2026-02-09T20:15:00,135,AI,Air India,Premium,2403,32N,3,,18,False,0,2,10957,11115,11036.0,158,10957,Economy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T19:00:00,2026-02-09T21:15:00,135,AI,Air India,Premium,2709,32N,3,,19,False,0,2,12146,12347,12246.5,201,12146,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,CCU,DEL-CCU,2026-02-09T16:10:00,2026-02-09T18:25:00,135,AI,Air India,Premium,1733,32N,2,,16,False,0,2,22538,23398,22968.0,860,22538,PremiumEconomy,True,SME,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T22:45:00,2026-02-10T01:35:00,170,SG,Spicejet,Budget,668,73H,1,2,22,False,0,2,5596,7615,6235.4,2019,5596,Economy,True,Coupon,15 KG,7 KG,26
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T21:50:00,2026-02-10T00:35:00,165,AI,Air India,Premium,2643,32N,2,,21,False,0,2,6106,6264,6185.0,158,6106,Economy,True,Publish,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T20:15:00,2026-02-09T22:50:00,155,6E,Indigo,Budget,696,321,2,,20,False,0,2,6424,24849,12615.666666666666,18425,6424,Economy,True,Saver (Regular),15 Kilograms,7 KG,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T15:40:00,2026-02-09T18:30:00,170,SG,Spicejet,Budget,966,73H,1,2,15,False,0,2,6771,8085,7153.2,1314,6771,Economy,True,Coupon,15 KG,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T19:15:00,2026-02-09T22:15:00,180,QP,Akasa Air,Budget,1140,7YH,1,,19,False,0,2,7193,7718,7424.75,525,7193,Economy,True,Corporate,15KG,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T16:55:00,2026-02-09T19:55:00,180,AI,Air India,Premium,2481,32N,2,,16,False,0,2,7366,7386,7376.0,20,7366,Economy,True,Publish,15 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T15:00:00,2026-02-09T17:40:00,160,6E,Indigo,Budget,5059,321,1,,15,False,0,2,7789,24849,13525.666666666666,17060,7789,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T17:15:00,2026-02-09T20:15:00,180,6E,Indigo,Budget,790,321,2,,17,False,0,2,7789,24849,14316.0,17060,7789,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,CCU,BOM-CCU,2026-02-09T19:20:00,2026-02-09T22:10:00,170,AI,Air India,Premium,2411,321,2,,19,False,0,2,8878,8889,8883.5,11,8878,Economy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T15:15:00,2026-02-09T17:30:00,135,QP,Akasa Air,Budget,1608,7MA,1,1,15,False,0,2,7598,8143,7844.25,545,7598,Economy,True,Corporate,15KG,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T16:30:00,2026-02-09T18:40:00,130,SG,Spicejet,Budget,938,,,,16,False,0,2,7640,7640,7640.0,0,7640,Economy,False,Inst_Series6,15Kg,7Kg,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T23:45:00,2026-02-10T02:00:00,135,6E,Indigo,Budget,6410,321,1,,23,False,0,2,9655,11335,10153.75,1680,9655,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T16:45:00,2026-02-09T18:55:00,130,SG,Spicejet,Budget,938,7M8,1D,,16,False,0,2,9887,11201,10531.0,1314,9887,Economy,True,Coupon,15 KG,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T18:10:00,2026-02-09T20:20:00,130,QP,Akasa Air,Budget,1809,7BH,1,1,18,False,0,2,10061,10710,10385.25,649,10061,Economy,True,Corporate,15KG,7 KG,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T22:15:00,2026-02-10T00:45:00,150,IX,Air India Express,Premium,1257,32Y,1,,22,False,0,2,10947,11997,11437.0,1050,10947,Economy,True,Value,15KG,7 Kg,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T20:50:00,2026-02-09T23:05:00,135,AI,Air India,Premium,2973,32N,3,,20,False,0,2,11199,11366,11282.5,167,11199,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T18:30:00,2026-02-09T20:40:00,130,6E,Indigo,Budget,2608,321,2,,18,False,0,2,12425,14105,12923.75,1680,12425,Economy,True,SME.CrpCon,15 Kilograms,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T20:25:00,2026-02-09T22:40:00,135,6E,Indigo,Budget,933,321,1,,20,False,0,2,12425,14105,12923.75,1680,12425,Economy,True,SME.CrpCon,15 Kilograms,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T21:05:00,2026-02-09T23:15:00,130,6E,Indigo,Budget,6924,321,1,,21,False,0,2,14110,15790,14608.75,1680,14110,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T19:20:00,2026-02-09T21:30:00,130,AI,Air India,Premium,1730,32N,2,,19,False,0,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T16:00:00,2026-02-09T18:10:00,130,AI,Air India,Premium,2971,32N,3,,16,False,0,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T17:40:00,2026-02-09T20:00:00,140,AI,Air India,Premium,1740,319,2,,17,False,0,2,15824,16138,15981.0,314,15824,Economy,True,SME,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,PNQ,DEL-PNQ,2026-02-09T23:50:00,2026-02-10T02:05:00,135,AI,Air India,Premium,2609,32N,3,,23,False,0,2,22538,23398,22968.0,860,22538,PremiumEconomy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,PNQ,BLR-PNQ,2026-02-09T22:35:00,2026-02-10T00:05:00,90,6E,Indigo,Budget,116,320,1,,22,False,0,2,8655,10335,9363.75,1680,8655,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,PNQ,BLR-PNQ,2026-02-09T20:45:00,2026-02-09T22:30:00,105,QP,Akasa Air,Budget,1437,7WH,1,1,20,False,0,2,8903,9491,9181.5,588,8903,Economy,True,Corporate,15KG,7 KG,4
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,PNQ,BLR-PNQ,2026-02-09T21:50:00,2026-02-09T23:20:00,90,IX,Air India Express,Premium,2680,7M8,2,,21,False,0,2,9178,12240,10259.0,3062,9178,Economy,True,Value,15KG,7 Kg,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,PNQ,BLR-PNQ,2026-02-09T17:35:00,2026-02-09T19:20:00,105,IX,Air India Express,Premium,2913,320,2,,17,False,0,2,9178,10124,9598.666666666666,946,9178,Economy,True,Value,15KG,7 Kg,5
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,PNQ,BLR-PNQ,2026-02-09T20:50:00,2026-02-09T22:15:00,85,6E,Indigo,Budget,441,321,1,,20,False,0,2,10440,12120,11253.75,1680,10440,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,PNQ,BLR-PNQ,2026-02-09T17:15:00,2026-02-09T18:50:00,95,6E,Indigo,Budget,528,320,1,,17,False,0,2,10440,12120,11253.75,1680,10440,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,AMD,BOM-AMD,2026-02-09T23:00:00,2026-02-10T00:20:00,80,6E,Indigo,Budget,5189,320,1,1,23,False,0,2,4514,6194,5144.0,1680,4514,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,AMD,BOM-AMD,2026-02-09T23:15:00,2026-02-10T00:40:00,85,QP,Akasa Air,Budget,1528,7WH,1,1,23,False,0,2,6891,7456,7139.75,565,6891,Economy,True,Corporate,15KG,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,AMD,BOM-AMD,2026-02-09T20:55:00,2026-02-09T22:10:00,75,6E,Indigo,Budget,5268,320,1,1,20,False,0,2,8136,9396,8661.0,1260,8136,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,AMD,BOM-AMD,2026-02-09T16:05:00,2026-02-09T17:10:00,65,6E,Indigo,Budget,802,320,2,1,16,False,0,2,8189,9869,9029.0,1680,8189,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,AMD,BOM-AMD,2026-02-09T18:45:00,2026-02-09T19:55:00,70,6E,Indigo,Budget,683,320,2,1,18,False,0,2,8213,9893,9079.25,1680,8213,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,AMD,BOM-AMD,2026-02-09T22:10:00,2026-02-09T23:40:00,90,AI,Air India,Premium,2919,32N,2,1,22,False,0,2,11664,11948,11806.0,284,11664,PremiumEconomy,True,SME,15 KG,Included,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,AMD,BOM-AMD,2026-02-09T18:05:00,2026-02-09T19:10:00,65,AI,Air India,Premium,2493,321,2,1,18,False,0,2,16550,17730,17140.0,1180,16550,Business,True,Publish,30 KG,Included,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T17:20:00,2026-02-09T19:15:00,115,AI,Air India,Premium,809,321,3,1,17,False,0,2,12769,12988,12878.5,219,12769,Economy,True,SME,15 KG,Included,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T19:55:00,2026-02-09T21:40:00,105,6E,Indigo,Budget,6732,320,1,1,19,False,0,2,12988,14668,13828.0,1680,12988,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T18:50:00,2026-02-09T20:35:00,105,6E,Indigo,Budget,5317,321,3,1,18,False,0,2,12988,14668,13828.0,1680,12988,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T15:15:00,2026-02-09T17:05:00,110,6E,Indigo,Budget,5186,320,3,1,15,False,0,2,12988,14668,13854.25,1680,12988,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T22:10:00,2026-02-10T00:05:00,115,6E,Indigo,Budget,6792,320,1,1,22,False,0,2,12988,14668,13854.25,1680,12988,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T22:20:00,2026-02-10T00:05:00,105,SG,Spicejet,Budget,193,73H,1D,2,22,False,0,2,17381,20538,19334.333333333332,3157,17381,Economy,True,Coupon,15 KG,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T20:30:00,2026-02-09T22:20:00,110,AI,Air India,Premium,2545,32N,3,1,20,False,0,2,18166,18796,18481.0,630,18166,PremiumEconomy,True,SME,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T16:40:00,2026-02-09T18:20:00,100,AI,Air India,Premium,2939,32N,3,1,16,False,0,2,41876,42868,42372.0,992,41876,Business,True,SME,30 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,AMD,DEL-AMD,2026-02-09T19:10:00,2026-02-09T20:55:00,105,AI,Air India,Premium,531,32N,3,1,19,False,0,2,41876,42868,42372.0,992,41876,Business,True,SME,30 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T20:55:00,2026-02-09T22:10:00,75,SG,Spicejet,Budget,277,7M8,1,,20,False,0,2,3891,5520,4241.4,1629,3891,Economy,True,Coupon,15 KG,7 KG,13
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T21:20:00,2026-02-09T22:35:00,75,IX,Air India Express,Premium,1163,7M8,2,,21,False,0,2,4198,9120,5958.5,4922,4198,Economy,True,Value,15KG,7 Kg,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T21:05:00,2026-02-09T22:10:00,65,6E,Indigo,Budget,660,321,2,,21,False,0,2,4223,5903,4721.75,1680,4223,Economy,True,Saver (Regular),15 Kilograms,7 KG,21
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T22:15:00,2026-02-09T23:25:00,70,6E,Indigo,Budget,5028,320,1,,22,False,0,2,4223,5903,4721.75,1680,4223,Economy,True,Saver (Regular),15 Kilograms,7 KG,67
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T15:30:00,2026-02-09T16:50:00,80,AI,Air India,Premium,2745,319,2,,15,False,0,2,5361,5420,5390.5,59,5361,Economy,True,Publish,15 KG,Included,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T16:05:00,2026-02-09T17:20:00,75,SG,Spicejet,Budget,1082,DH4,1,,16,False,0,2,6248,7876,6767.6,1628,6248,Economy,True,Coupon,15 KG,7 KG,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T23:45:00,2026-02-10T00:50:00,65,6E,Indigo,Budget,5197,320,1,,23,False,0,2,6538,8218,7220.5,1680,6538,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T17:50:00,2026-02-09T18:55:00,65,IX,Air India Express,Premium,1242,7M8,2,,17,False,0,2,6794,9174,7651.5,2380,6794,Economy,True,Value,15KG,7 Kg,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T19:20:00,2026-02-09T20:25:00,65,6E,Indigo,Budget,5068,321,1,,19,False,0,2,7063,8743,7771.75,1680,7063,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T19:30:00,2026-02-09T20:50:00,80,AI,Air India,Premium,2505,32N,2,,19,False,0,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,Included,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T16:50:00,2026-02-09T18:15:00,85,6E,Indigo,Budget,5387,320,1,,16,False,0,2,8318,9998,9184.25,1680,8318,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BOM,GOI,BOM-GOI,2026-02-09T16:00:00,2026-02-09T17:05:00,65,6E,Indigo,Budget,2054,320,,,16,False,0,2,9199,11053,10090.75,1854,9199,Economy,True,Saver (Regular),15 Kilograms,7 KG,10
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,GOI,BLR-GOI,2026-02-09T21:40:00,2026-02-09T22:50:00,70,6E,Indigo,Budget,6168,321,1,,21,False,0,2,3106,4681,3736.0,1575,3106,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,GOI,BLR-GOI,2026-02-09T19:35:00,2026-02-09T20:50:00,75,6E,Indigo,Budget,977,320,1,,19,False,0,2,4453,5713,4899.25,1260,4453,Economy,True,Flexi,15 Kilograms,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,GOI,BLR-GOI,2026-02-09T18:15:00,2026-02-09T19:30:00,75,6E,Indigo,Budget,309,321,1,,18,False,0,2,4453,5713,4899.25,1260,4453,Economy,True,Flexi,15 Kilograms,7 KG,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,GOI,BLR-GOI,2026-02-09T19:15:00,2026-02-09T20:40:00,85,IX,Air India Express,Premium,2897,7M8,2,,19,False,0,2,5976,6816,6326.0,840,5976,Economy,True,Value,15KG,7 Kg,1
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,GOI,BLR-GOI,2026-02-09T15:30:00,2026-02-09T16:50:00,80,6E,Indigo,Budget,6755,321,1,,15,False,0,2,8638,10335,9567.5,1697,8638,Economy,True,Saver (Regular),15 Kilograms,7 KG,7
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,GOI,BLR-GOI,2026-02-09T20:20:00,2026-02-09T21:35:00,75,IX,Air India Express,Premium,1605,320,2,,20,False,0,2,8942,9782,9292.0,840,8942,Economy,True,Value,15KG,7 Kg,3
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,COK,BLR-COK,2026-02-09T15:15:00,2026-02-09T16:35:00,80,IX,Air India Express,Premium,1601,738,2,1,15,False,0,2,3394,4234,3744.0,840,3394,Economy,True,Value,15KG,7 Kg,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,COK,BLR-COK,2026-02-09T20:55:00,2026-02-09T22:15:00,80,IX,Air India Express,Premium,1240,7M8,2,1,20,False,0,2,3394,4234,3744.0,840,3394,Economy,True,Value,15KG,7 Kg,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,COK,BLR-COK,2026-02-09T15:30:00,2026-02-09T16:45:00,75,6E,Indigo,Budget,498,320,1,1,15,False,0,2,7205,8629,7808.25,1424,7205,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,COK,BLR-COK,2026-02-09T21:50:00,2026-02-09T22:55:00,65,6E,Indigo,Budget,6919,321,1,1,21,False,0,2,7939,8634,8293.0,695,7939,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,BLR,COK,BLR-COK,2026-02-09T18:45:00,2026-02-09T19:50:00,65,6E,Indigo,Budget,144,321,1,1,18,False,0,2,8760,10440,9272.0,1680,8760,Economy,True,Saver (Regular),15 Kilograms,7 KG,16
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,JAI,DEL-JAI,2026-02-09T16:00:00,2026-02-09T16:55:00,55,6E,Indigo,Budget,170,321,1,2,16,False,0,2,6291,7026,6641.0,735,6291,Economy,True,Saver (Regular),15 Kilograms,7 KG,8
2026-02-09,2026-02-09 07:18:59,2026-02-09,0,DEL,JAI,DEL-JAI,2026-02-09T15:25:00,2026-02-09T16:25:00,60,AI,Air India,Premium,2761,32N,3,2,15,False,0,2,8629,8706,8667.5,77,8629,Economy,True,SME,15 KG,Included,1
