search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BLR,GOI-BLR,2026-02-14T15:10:00,2026-02-14T16:30:00,80,6E,Indigo,Budget,633,321,,1,15,True,5,2,7524,8364,7909.0,840,7524,Economy,True,Saver (Regular),15 Kilograms,7 KG,11
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,GOI,BLR,GOI-BLR,2026-02-14T13:05:00,2026-02-14T14:25:00,80,IX,Air India Express,Premium,2142,320,,2,13,True,5,2,8468,9308,8730.5,840,8468,Economy,True,Value,15KG,7 Kg,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,COK,BLR,COK-BLR,2026-02-14T13:15:00,2026-02-14T14:30:00,75,IX,Air India Express,Premium,1602,738,1,2,13,True,5,2,8030,9604,8633.5,1574,8030,Economy,True,Value,15KG,7 Kg,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,COK,BLR,COK-BLR,2026-02-14T18:50:00,2026-02-14T20:15:00,85,9I,Allianceair,Unknown,508,ATR-72,T1,T2,18,True,5,2,8535,8535,8535.0,0,8535,Economy,True,Value,15KG,5 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,JAI,DEL,JAI-DEL,2026-02-14T15:10:00,2026-02-14T16:15:00,65,9I,Allianceair,Unknown,844,ATR-72,T2,T1 ( TERMINAL 1 ),15,True,5,2,4590,4590,4590.0,0,4590,Economy,True,SuperSaver,15KG,5 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,JAI,DEL,JAI-DEL,2026-02-14T23:50:00,2026-02-15T01:00:00,70,6E,Indigo,Budget,5136,321,2,3,23,True,5,2,5325,6900,5797.5,1575,5325,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,JAI,DEL,JAI-DEL,2026-02-14T18:55:00,2026-02-14T19:55:00,60,IX,Air India Express,Premium,1289,32N,2,1,18,True,5,2,6251,7091,6513.5,840,6251,Economy,True,Value,15KG,7 Kg,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,JAI,DEL,JAI-DEL,2026-02-14T13:55:00,2026-02-14T14:55:00,60,6E,Indigo,Budget,5096,320,2,3,13,True,5,2,8160,10050,8973.75,1890,8160,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,JAI,DEL,JAI-DEL,2026-02-14T15:30:00,2026-02-14T16:35:00,65,6E,Indigo,Budget,2270,320,2,2,15,True,5,2,8580,10470,9420.0,1890,8580,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,JAI,DEL,JAI-DEL,2026-02-14T17:05:00,2026-02-14T18:10:00,65,AI,Air India,Premium,2762,32N,2,3,17,True,5,2,9133,9210,9171.5,77,9133,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T13:00:00,2026-02-14T14:25:00,85,IX,Air India Express,Premium,1507,320,3,1,13,True,5,2,6896,7736,7158.5,840,6896,Economy,True,Value,15KG,7 Kg,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T13:35:00,2026-02-14T15:05:00,90,IX,Air India Express,Premium,1618,32Y,3,1,13,True,5,2,6896,7736,7158.5,840,6896,Economy,True,Value,15KG,7 Kg,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T14:35:00,2026-02-14T15:50:00,75,6E,Indigo,Budget,758,321,3,1,14,True,5,2,8353,10033,9061.75,1680,8353,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T16:20:00,2026-02-14T17:35:00,75,6E,Indigo,Budget,2292,320,3,2,16,True,5,2,8931,10611,9666.0,1680,8931,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T23:40:00,2026-02-15T00:55:00,75,6E,Indigo,Budget,6489,738,3,1,23,True,5,2,9088,10768,9849.25,1680,9088,Economy,True,Saver (Regular),15 Kilograms,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T22:30:00,2026-02-14T23:55:00,85,AI,Air India,Premium,1821,32N,3,2,22,True,5,2,9221,9298,9259.5,77,9221,Economy,True,SME,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T20:50:00,2026-02-14T22:15:00,85,AI,Air India,Premium,1877,32N,3,2,20,True,5,2,9221,9298,9259.5,77,9221,Economy,True,SME,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T19:20:00,2026-02-14T20:35:00,75,6E,Indigo,Budget,6615,320,3,1,19,True,5,2,9298,10768,9893.0,1470,9298,Economy,True,Saver (Regular),15 Kilograms,7 KG,17
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,LKO,DEL,LKO-DEL,2026-02-14T15:30:00,2026-02-14T16:50:00,80,AI,Air India,Premium,1824,32N,3,2,15,True,5,2,12644,12928,12786.0,284,12644,PremiumEconomy,True,SME,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T21:25:00,2026-02-14T23:15:00,110,6E,Indigo,Budget,2309,320,,2,21,True,5,2,5399,7184,5943.75,1785,5399,Economy,True,SME.CrpCon,15 Kilograms,7 KG,35
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T20:15:00,2026-02-14T22:10:00,115,6E,Indigo,Budget,6644,320,,1,20,True,5,2,5399,7184,5943.75,1785,5399,Economy,True,Saver (Regular),15 Kilograms,7 KG,30
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T21:15:00,2026-02-14T23:15:00,120,IX,Air India Express,Premium,1196,7M8,,1,21,True,5,2,5836,13249,7571.0,7413,5836,Economy,True,Value,15KG,7 Kg,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T23:10:00,2026-02-15T01:00:00,110,6E,Indigo,Budget,6550,320,,1,23,True,5,2,6101,7886,6645.5,1785,6101,Economy,True,Saver (Regular),15 Kilograms,7 KG,10
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T19:20:00,2026-02-14T21:10:00,110,SG,Spicejet,Budget,170,73G,1,1D,19,True,5,2,6208,7868,6877.333333333333,1660,6208,Economy,True,Coupon,15 KG,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T19:10:00,2026-02-14T21:15:00,125,AI,Air India,Premium,1819,32N,,2,19,True,5,2,6478,6532,6505.0,54,6478,Economy,False,Publish,15 KG,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T18:15:00,2026-02-14T20:05:00,110,6E,Indigo,Budget,6380,320,,1,18,True,5,2,6573,8358,7117.75,1785,6573,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T16:35:00,2026-02-14T18:30:00,115,6E,Indigo,Budget,5007,320,,3,16,True,5,2,7728,9513,8272.75,1785,7728,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T15:30:00,2026-02-14T17:15:00,105,AI,Air India,Premium,2646,32N,,3,15,True,5,2,8325,8343,8334.0,18,8325,Economy,True,Publish,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,PAT,DEL,PAT-DEL,2026-02-14T13:15:00,2026-02-14T15:20:00,125,AI,Air India,Premium,2524,32N,,3,13,True,5,2,9119,9121,9120.0,2,9119,Economy,True,Publish,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T18:10:00,2026-02-14T19:30:00,80,SG,Spicejet,Budget,129,73H,1,1D,18,True,5,2,5073,6492,5581.666666666667,1419,5073,Economy,True,Coupon,15 KG,7 KG,25
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T16:30:00,2026-02-14T18:10:00,100,SG,Spicejet,Budget,664,73G,1,1D,16,True,5,2,5178,6674,5737.333333333333,1496,5178,Economy,True,Coupon,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T20:40:00,2026-02-14T22:05:00,85,6E,Indigo,Budget,2449,321,,2,20,True,5,2,5771,7348,6402.5,1577,5771,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T21:40:00,2026-02-14T23:25:00,105,IX,Air India Express,Premium,1029,7M8,,1,21,True,5,2,7726,13694,9172.0,5968,7726,Economy,True,Value,15KG,7 Kg,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T20:10:00,2026-02-14T22:10:00,120,IX,Air India Express,Premium,1021,7M8,,1,20,True,5,2,8469,13694,9765.6,5225,8469,Economy,True,Corporate Value,15KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T14:30:00,2026-02-14T16:15:00,105,QP,Akasa Air,Budget,1803,7MX,,1,14,True,5,2,9919,10514,10202.75,595,9919,Economy,True,Corporate,15KG,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T15:25:00,2026-02-14T17:00:00,95,6E,Indigo,Budget,6762,321,,1,15,True,5,2,10199,11775,10961.0,1576,10199,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T17:35:00,2026-02-14T19:05:00,90,6E,Indigo,Budget,6761,321,,1,17,True,5,2,11500,13075,12287.5,1575,11500,Economy,True,Saver (Regular),15 Kilograms,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T14:45:00,2026-02-14T16:35:00,110,IX,Air India Express,Premium,1017,32N,,1,14,True,5,2,14140,15084,14454.5,944,14140,Economy,True,Value,15KG,7 Kg,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,SXR,DEL,SXR-DEL,2026-02-14T13:45:00,2026-02-14T15:20:00,95,AI,Air India,Premium,1818,32N,,2,13,True,5,2,33567,34062,33814.5,495,33567,Business,True,SME,30 KG,10 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T23:55:00,2026-02-15T02:15:00,140,AI,Air India,Premium,1882,32N,2,2,23,True,5,2,9175,9191,9183.0,16,9175,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T22:15:00,2026-02-15T00:30:00,135,6E,Indigo,Budget,651,321,2,1,22,True,5,2,9241,23458,13978.666666666666,14217,9241,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T23:30:00,2026-02-15T01:45:00,135,6E,Indigo,Budget,2007,321,2,2,23,True,5,2,9241,23458,13978.666666666666,14217,9241,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T20:15:00,2026-02-14T22:25:00,130,6E,Indigo,Budget,872,321,2,1,20,True,5,2,9871,23458,14398.666666666666,13587,9871,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T21:15:00,2026-02-14T23:30:00,135,6E,Indigo,Budget,102,321,2,1,21,True,5,2,9871,23458,14398.666666666666,13587,9871,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T21:00:00,2026-02-14T23:15:00,135,AI,Air India,Premium,816,77W,2,3,21,True,5,2,10158,10194,10176.0,36,10158,Economy,True,SME,15 KG,7 KG,4
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T22:45:00,2026-02-15T01:10:00,145,AI,Air India,Premium,2986,32N,2,3,22,True,5,2,10158,10194,10176.0,36,10158,Economy,True,SME,15 KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T19:00:00,2026-02-14T21:15:00,135,QP,Akasa Air,Budget,1120,7BH,1,1,19,True,5,2,12465,13058,12784.25,593,12465,Economy,True,Corporate,15KG,7 KG,7
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T19:00:00,2026-02-14T21:20:00,140,AI,Air India,Premium,2426,32N,2,3,19,True,5,2,12590,12801,12695.5,211,12590,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T20:00:00,2026-02-14T22:20:00,140,AI,Air India,Premium,2940,32N,2,3,20,True,5,2,12590,12801,12695.5,211,12590,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T20:30:00,2026-02-14T22:50:00,140,AI,Air India,Premium,2988,32N,2,3,20,True,5,2,12590,12801,12695.5,211,12590,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T18:05:00,2026-02-14T20:15:00,130,6E,Indigo,Budget,6082,321,2,1,18,True,5,2,12601,23458,16218.666666666666,10857,12601,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T20:50:00,2026-02-14T22:50:00,120,6E,Indigo,Budget,5192,320,,3,20,True,5,2,12936,14616,13434.75,1680,12936,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T18:30:00,2026-02-14T20:45:00,135,AI,Air India,Premium,2996,321,2,3,18,True,5,2,14194,14454,14324.0,260,14194,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T14:00:00,2026-02-14T16:20:00,140,IX,Air India Express,Premium,2153,32Y,,1,14,True,5,2,14812,15862,15302.0,1050,14812,Economy,True,Value,15KG,7 Kg,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T21:30:00,2026-02-14T23:45:00,135,AI,Air India,Premium,1895,319,2,2,21,True,5,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T18:00:00,2026-02-14T20:20:00,140,AI,Air India,Premium,2440,32N,2,3,18,True,5,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T17:25:00,2026-02-14T19:45:00,140,AI,Air India,Premium,2910,32N,2,3,17,True,5,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T16:25:00,2026-02-14T18:55:00,150,AI,Air India,Premium,2687,321,2,3,16,True,5,2,15945,16259,16102.0,314,15945,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T19:10:00,2026-02-14T21:15:00,125,6E,Indigo,Budget,6613,321,2,1,19,True,5,2,16154,27673,19992.333333333332,11519,16154,Economy,True,Saver (Regular),15 Kilograms,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T16:00:00,2026-02-14T18:15:00,135,6E,Indigo,Budget,359,321,2,1,16,True,5,2,16154,23458,18587.333333333332,7304,16154,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T17:00:00,2026-02-14T19:15:00,135,6E,Indigo,Budget,6772,321,2,1,17,True,5,2,16154,27673,19992.333333333332,11519,16154,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T17:00:00,2026-02-14T19:15:00,135,IX,Air India Express,Premium,1671,7M8,2,1,17,True,5,2,16441,17491,16808.5,1050,16441,Economy,True,Value,15KG,7 Kg,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T15:35:00,2026-02-14T18:00:00,145,AI,Air India,Premium,1851,32N,2,2,15,True,5,2,22659,23519,23089.0,860,22659,PremiumEconomy,True,SME,15 KG,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T15:00:00,2026-02-14T17:10:00,130,6E,Indigo,Budget,809,321,2,1,15,True,5,2,25565,27673,26619.0,2108,25565,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T14:25:00,2026-02-14T16:40:00,135,AI,Air India,Premium,2944,32N,2,3,14,True,5,2,28511,29691,29101.0,1180,28511,Business,True,Publish,30 KG,10 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,BOM,DEL,BOM-DEL,2026-02-14T13:00:00,2026-02-14T15:10:00,130,6E,Indigo,Budget,615,321,2,1,13,True,5,2,28725,32940,30832.5,4215,28725,Business,True,Stretch,30 Kilograms,12 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T18:45:00,2026-02-14T21:40:00,175,SG,Spicejet,Budget,131,73G,1D,1,18,True,5,2,6882,8301,7390.666666666667,1419,6882,Economy,True,Coupon,15 KG,7 KG,13
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T20:50:00,2026-02-14T23:45:00,175,QP,Akasa Air,Budget,1350,7YH,1,1,20,True,5,2,6989,7609,7266.25,620,6989,Economy,True,Corporate,15KG,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T19:55:00,2026-02-14T22:55:00,180,QP,Akasa Air,Budget,1824,7MB,1,1,19,True,5,2,6989,7609,7266.25,620,6989,Economy,True,Corporate,15KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T19:00:00,2026-02-14T21:55:00,175,6E,Indigo,Budget,6832,321,1,1,19,True,5,2,7012,17581,10901.333333333334,10569,7012,Economy,True,SME.CrpCon,15 Kilograms,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T21:20:00,2026-02-15T00:15:00,175,SG,Spicejet,Budget,142,7M8,1D,1,21,True,5,2,7039,8551,7609.0,1512,7039,Economy,True,Coupon,15 KG,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T19:30:00,2026-02-14T22:25:00,175,AI,Air India,Premium,2809,32N,3,2,19,True,5,2,7221,7378,7299.5,157,7221,Economy,True,Publish,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T21:30:00,2026-02-15T00:30:00,180,AI,Air India,Premium,2412,32N,3,2,21,True,5,2,7221,7378,7299.5,157,7221,Economy,True,Publish,15 KG,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T19:00:00,2026-02-14T22:00:00,180,AI,Air India,Premium,2512,32N,3,2,19,True,5,2,7221,7378,7299.5,157,7221,Economy,True,Publish,15 KG,7 KG,8
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T20:00:00,2026-02-14T23:00:00,180,AI,Air India,Premium,2807,32N,3,2,20,True,5,2,7221,7378,7299.5,157,7221,Economy,True,Publish,15 KG,7 KG,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T21:30:00,2026-02-15T00:25:00,175,6E,Indigo,Budget,477,321,1,1,21,True,5,2,7456,23580,13197.166666666666,16124,7456,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T20:00:00,2026-02-14T22:55:00,175,6E,Indigo,Budget,844,321,1,1,20,True,5,2,7456,17581,11197.333333333334,10125,7456,Economy,True,SME.CrpCon,15 Kilograms,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T15:30:00,2026-02-14T18:30:00,180,6E,Indigo,Budget,6054,321,1,1,15,True,5,2,7456,23580,13197.166666666666,16124,7456,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T22:20:00,2026-02-15T01:15:00,175,IX,Air India Express,Premium,1056,7M8,1,2,22,True,5,2,7471,17919,9854.6,10448,7471,Economy,True,Corporate Value,15KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T21:10:00,2026-02-15T00:05:00,175,IX,Air India Express,Premium,2679,7M8,1,2,21,True,5,2,7471,17919,9854.6,10448,7471,Economy,True,Corporate Value,15KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T14:50:00,2026-02-14T17:50:00,180,QP,Akasa Air,Budget,1822,7YL,1,1,14,True,5,2,7593,8239,7889.75,646,7593,Economy,True,Corporate,15KG,7 KG,7
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T14:00:00,2026-02-14T16:50:00,170,IX,Air India Express,Premium,2964,7M8,,2,14,True,5,2,7707,18941,10883.0,11234,7707,Economy,True,Value,15KG,7 Kg,9
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T18:30:00,2026-02-14T21:20:00,170,AI,Air India,Premium,2487,32N,3,2,18,True,5,2,8083,8087,8085.0,4,8083,Economy,True,Publish,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T18:00:00,2026-02-14T21:00:00,180,AI,Air India,Premium,2813,32N,3,2,18,True,5,2,8083,8087,8085.0,4,8083,Economy,True,Publish,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T12:20:00,2026-02-14T15:05:00,165,SG,Spicejet,Budget,658,73H,1D,1,12,True,5,2,8285,9601,8724.333333333334,1316,8285,Economy,True,Coupon,15 KG,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T15:25:00,2026-02-14T18:20:00,175,IX,Air India Express,Premium,1692,320,1,2,15,True,5,2,8450,9500,8817.5,1050,8450,Economy,True,Value,15KG,7 Kg,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T23:00:00,2026-02-15T01:55:00,175,6E,Indigo,Budget,6131,321,1,1,23,True,5,2,8451,17581,11598.166666666666,9130,8451,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T18:00:00,2026-02-14T20:55:00,175,6E,Indigo,Budget,6622,321,1,1,18,True,5,2,8451,17581,11598.166666666666,9130,8451,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T16:45:00,2026-02-14T19:50:00,185,6E,Indigo,Budget,781,321,1,1,16,True,5,2,8451,17581,11598.166666666666,9130,8451,Economy,True,SME.CrpCon,15 Kilograms,7 KG,3
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T15:30:00,2026-02-14T18:25:00,175,AI,Air India,Premium,2664,32N,3,2,15,True,5,2,8508,8512,8510.0,4,8508,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T23:10:00,2026-02-15T02:05:00,175,QP,Akasa Air,Budget,1812,7MX,1,1,23,True,5,2,8905,9603,9241.75,698,8905,Economy,True,Corporate,15KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T14:15:00,2026-02-14T17:10:00,175,6E,Indigo,Budget,176,321,1,1,14,True,5,2,8952,17581,11932.166666666666,8629,8952,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T16:30:00,2026-02-14T19:15:00,165,AI,Air India,Premium,2817,321,3,2,16,True,5,2,8955,8969,8962.0,14,8955,Economy,True,SME,15 KG,7 KG,1
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T13:00:00,2026-02-14T15:55:00,175,AI,Air India,Premium,2417,32N,3,2,13,True,5,2,9123,9137,9130.0,14,9123,Economy,True,SME,15 KG,7 KG,5
2026-02-14,2026-02-14 04:20:39,2026-02-14,0,DEL,BLR,DEL-BLR,2026-02-14T14:15:00,2026-02-14T16:55:00,160,6E,Indigo,Budget,2581,320,,1,14,True,5,2,9223,10693,9669.25,1470,9223,Economy,True,SME.CrpCon,15 Kilograms,7 KG,2
