search_date,search_timestamp,departure_date,days_before_departure,origin,destination,route,departure_time,arrival_time,duration_minutes,airline_code,airline_name,airline_type,flight_number,aircraft,origin_terminal,destination_terminal,departure_hour,is_weekend,day_of_week,month,min_price,max_price,avg_price,price_range,min_published_price,cabin_class,is_refundable,fare_type,checkin_baggage,cabin_baggage,seats_available
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PNQ,DEL-PNQ,2026-02-08T20:25:00,2026-02-08T22:40:00,135,6E,Indigo,Budget,933,321,1,,20,True,6,2,16033,17713,16531.75,1680,16033,Economy,True,SME.CrpCon,15 Kilograms,7 KG,23
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,PNQ,BLR-PNQ,2026-02-08T22:35:00,2026-02-09T00:05:00,90,6E,Indigo,Budget,116,320,1,,22,True,6,2,10440,12120,11253.75,1680,10440,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,PNQ,BLR-PNQ,2026-02-08T20:45:00,2026-02-08T22:30:00,105,QP,Akasa Air,Budget,1437,7YH,1,1,20,True,6,2,11028,11704,11372.75,676,11028,Economy,True,Corporate,15KG,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,PNQ,BLR-PNQ,2026-02-08T20:50:00,2026-02-08T22:15:00,85,6E,Indigo,Budget,441,321,1,,20,True,6,2,11805,12645,12330.0,840,11805,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,PNQ,BLR-PNQ,2026-02-08T17:35:00,2026-02-08T19:20:00,105,IX,Air India Express,Premium,2913,320,2,,17,True,6,2,12538,13484,12958.666666666666,946,12538,Economy,True,Value,15KG,7 Kg,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,PNQ,BLR-PNQ,2026-02-08T21:50:00,2026-02-08T23:20:00,90,IX,Air India Express,Premium,2680,7M8,2,,21,True,6,2,13667,14613,14087.666666666666,946,13667,Economy,True,Value,15KG,7 Kg,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,AMD,BOM-AMD,2026-02-08T23:00:00,2026-02-09T00:20:00,80,6E,Indigo,Budget,5189,320,1,1,23,True,6,2,7874,9554,8661.5,1680,7874,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,AMD,BOM-AMD,2026-02-08T23:15:00,2026-02-09T00:40:00,85,QP,Akasa Air,Budget,1528,7MA,1,1,23,True,6,2,8101,8715,8387.0,614,8101,Economy,True,Corporate,15KG,7 KG,8
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,AMD,BOM-AMD,2026-02-08T22:10:00,2026-02-08T23:40:00,90,AI,Air India,Premium,2919,32N,2,1,22,True,6,2,11664,11948,11806.0,284,11664,PremiumEconomy,True,SME,15 KG,Included,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,AMD,DEL-AMD,2026-02-08T22:20:00,2026-02-09T00:05:00,105,SG,Spicejet,Budget,193,,,,22,True,6,2,11750,20538,16383.4,8788,11750,Economy,False,Inst_Series2,15KG,7KG,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,AMD,DEL-AMD,2026-02-08T20:30:00,2026-02-08T22:20:00,110,AI,Air India,Premium,2545,32N,3,1,20,True,6,2,12769,12988,12878.5,219,12769,Economy,True,SME,15 KG,Included,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,AMD,DEL-AMD,2026-02-08T18:50:00,2026-02-08T20:35:00,105,6E,Indigo,Budget,5317,321,3,1,18,True,6,2,12988,14668,13854.25,1680,12988,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,AMD,DEL-AMD,2026-02-08T22:10:00,2026-02-09T00:05:00,115,6E,Indigo,Budget,6792,320,1,1,22,True,6,2,12988,14668,13854.25,1680,12988,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,AMD,DEL-AMD,2026-02-08T22:30:00,2026-02-09T00:20:00,110,AI,Air India,Premium,2909,32N,3,1,22,True,6,2,18166,18796,18481.0,630,18166,PremiumEconomy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,AMD,DEL-AMD,2026-02-08T17:20:00,2026-02-08T19:15:00,115,AI,Air India,Premium,809,321,3,1,17,True,6,2,41876,42868,42372.0,992,41876,Business,True,SME,30 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T20:55:00,2026-02-08T22:10:00,75,SG,Spicejet,Budget,277,7M8,1,,20,True,6,2,4111,5848,4550.8,1737,4111,Economy,True,Coupon,15 KG,7 KG,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T21:20:00,2026-02-08T22:35:00,75,IX,Air India Express,Premium,1163,7M8,2,,21,True,6,2,4198,12873,6896.75,8675,4198,Economy,True,Value,15KG,7 Kg,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T21:05:00,2026-02-08T22:10:00,65,6E,Indigo,Budget,660,321,2,,21,True,6,2,4223,5903,4721.75,1680,4223,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T22:15:00,2026-02-08T23:25:00,70,6E,Indigo,Budget,5028,320,1,,22,True,6,2,4433,6113,4931.75,1680,4433,Economy,True,Saver (Regular),15 Kilograms,7 KG,11
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T19:20:00,2026-02-08T20:25:00,65,6E,Indigo,Budget,5068,321,1,,19,True,6,2,4720,6413,5438.5,1693,4720,Economy,True,Saver (Regular),15 Kilograms,7 KG,10
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T23:45:00,2026-02-09T00:50:00,65,6E,Indigo,Budget,5197,320,1,,23,True,6,2,6104,7905,7107.5,1801,6104,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T17:50:00,2026-02-08T18:55:00,65,IX,Air India Express,Premium,1242,7M8,2,,17,True,6,2,7686,8526,7948.5,840,7686,Economy,True,Value,15KG,7 Kg,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T16:00:00,2026-02-08T17:05:00,65,6E,Indigo,Budget,2054,320,,,16,True,6,2,8113,10003,8821.75,1890,8113,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T15:30:00,2026-02-08T16:50:00,80,AI,Air India,Premium,2745,319,2,,15,True,6,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,Included,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BOM,GOI,BOM-GOI,2026-02-08T19:30:00,2026-02-08T20:50:00,80,AI,Air India,Premium,2505,32N,2,,19,True,6,2,8241,8318,8279.5,77,8241,Economy,True,SME,15 KG,Included,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T20:20:00,2026-02-08T21:35:00,75,IX,Air India Express,Premium,1605,320,2,,20,True,6,2,2369,3209,2719.0,840,2369,Economy,True,Value,15KG,7 Kg,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T21:40:00,2026-02-08T22:50:00,70,6E,Indigo,Budget,6168,321,1,,21,True,6,2,2440,4230,3178.75,1790,2440,Economy,True,Saver (Regular),15 Kilograms,7 KG,12
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T20:40:00,2026-02-08T22:00:00,80,6E,Indigo,Budget,6307,321,1,,20,True,6,2,2440,4174,3110.5,1734,2440,Economy,True,Saver (Regular),15 Kilograms,7 KG,11
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T19:35:00,2026-02-08T20:50:00,75,6E,Indigo,Budget,977,320,1,,19,True,6,2,2599,4453,3385.75,1854,2599,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T19:15:00,2026-02-08T20:40:00,85,IX,Air India Express,Premium,2897,7M8,2,,19,True,6,2,2878,9104,4697.0,6226,2878,Economy,True,Value,15KG,7 Kg,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T18:20:00,2026-02-08T19:55:00,95,9I,Allianceair,Unknown,547,ATR-72,T2,T1,18,True,6,2,2880,2880,2880.0,0,2880,Economy,True,SuperSaver,15KG,5 KG,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T18:15:00,2026-02-08T19:30:00,75,6E,Indigo,Budget,309,321,1,,18,True,6,2,3106,4681,3736.0,1575,3106,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T16:20:00,2026-02-08T17:40:00,80,6E,Indigo,Budget,6442,321,1,,16,True,6,2,3106,4681,3736.0,1575,3106,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,GOI,BLR-GOI,2026-02-08T15:30:00,2026-02-08T16:50:00,80,6E,Indigo,Budget,6755,321,1,,15,True,6,2,7217,8477,7799.75,1260,7217,Economy,True,Flexi,15 Kilograms,7 KG,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,COK,BLR-COK,2026-02-08T15:15:00,2026-02-08T16:35:00,80,IX,Air India Express,Premium,1601,738,2,1,15,True,6,2,4987,5827,5337.0,840,4987,Economy,True,Value,15KG,7 Kg,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,COK,BLR-COK,2026-02-08T20:55:00,2026-02-08T22:15:00,80,IX,Air India Express,Premium,1240,7M8,2,1,20,True,6,2,5261,12684,7379.25,7423,5261,Economy,True,Value,15KG,7 Kg,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,COK,BLR-COK,2026-02-08T21:50:00,2026-02-08T22:55:00,65,6E,Indigo,Budget,6919,321,1,1,21,True,6,2,6206,7886,6901.75,1680,6206,Economy,True,Saver (Regular),15 Kilograms,7 KG,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,COK,BLR-COK,2026-02-08T15:30:00,2026-02-08T16:45:00,75,6E,Indigo,Budget,498,320,1,1,15,True,6,2,7562,9038,8187.0,1476,7562,Economy,True,Saver (Regular),15 Kilograms,7 KG,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,BLR,COK,BLR-COK,2026-02-08T18:45:00,2026-02-08T19:50:00,65,6E,Indigo,Budget,144,321,1,1,18,True,6,2,8760,9128,8882.666666666666,368,8760,Economy,True,Saver (Regular),15 Kilograms,7 KG,5
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,JAI,DEL-JAI,2026-02-08T16:00:00,2026-02-08T16:55:00,55,6E,Indigo,Budget,170,321,1,2,16,True,6,2,8601,10386,9493.5,1785,8601,Economy,True,Saver (Regular),15 Kilograms,7 KG,6
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,JAI,DEL-JAI,2026-02-08T15:25:00,2026-02-08T16:25:00,60,AI,Air India,Premium,2761,32N,3,2,15,True,6,2,17611,18791,18201.0,1180,17611,Business,True,Publish,30 KG,Included,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,LKO,DEL-LKO,2026-02-08T22:45:00,2026-02-08T23:55:00,70,IX,Air India Express,Premium,1040,32N,1,3,22,True,6,2,7449,8289,7799.0,840,7449,Economy,True,Value,15KG,7 Kg,9
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,LKO,DEL-LKO,2026-02-08T21:50:00,2026-02-08T23:05:00,75,6E,Indigo,Budget,6488,738,1,3,21,True,6,2,7948,9103,8438.0,1155,7948,Economy,True,Saver (Regular),15 Kilograms,7 KG,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,LKO,DEL-LKO,2026-02-08T19:10:00,2026-02-08T20:20:00,70,6E,Indigo,Budget,6018,320,1,3,19,True,6,2,8158,9943,9050.5,1785,8158,Economy,True,Saver (Regular),15 Kilograms,7 KG,16
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,LKO,DEL-LKO,2026-02-08T17:30:00,2026-02-08T18:40:00,70,6E,Indigo,Budget,6614,320,1,3,17,True,6,2,8158,9943,9050.5,1785,8158,Economy,True,Saver (Regular),15 Kilograms,7 KG,17
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,LKO,DEL-LKO,2026-02-08T19:00:00,2026-02-08T20:10:00,70,AI,Air India,Premium,1710,32N,2,3,19,True,6,2,8186,8263,8224.5,77,8186,Economy,True,SME,15 KG,Included,4
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,LKO,DEL-LKO,2026-02-08T20:30:00,2026-02-08T21:40:00,70,AI,Air India,Premium,1720,32N,2,3,20,True,6,2,8186,8263,8224.5,77,8186,Economy,True,SME,15 KG,Included,3
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PAT,DEL-PAT,2026-02-08T15:45:00,2026-02-08T17:05:00,80,6E,Indigo,Budget,2524,320,,,15,True,6,2,11857,13327,12395.0,1470,11857,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PAT,DEL-PAT,2026-02-08T21:50:00,2026-02-08T23:20:00,90,SG,Spicejet,Budget,176,73G,1D,1,21,True,6,2,12043,13578,12858.4,1535,12043,Economy,True,Coupon,15 KG,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PAT,DEL-PAT,2026-02-08T19:10:00,2026-02-08T20:45:00,95,6E,Indigo,Budget,5008,320,3,,19,True,6,2,12883,14668,13427.75,1785,12883,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,PAT,DEL-PAT,2026-02-08T16:55:00,2026-02-08T18:30:00,95,AI,Air India,Premium,1746,32N,2,,16,True,6,2,18166,18796,18481.0,630,18166,PremiumEconomy,True,SME,15 KG,Included,2
2026-02-08,2026-02-08 07:27:00,2026-02-08,0,DEL,SXR,DEL-SXR,2026-02-08T18:35:00,2026-02-08T20:00:00,85,6E,Indigo,Budget,2448,321,2,,18,True,6,2,12968,14543,13752.5,1575,12968,Economy,True,Saver (Regular),15 Kilograms,7 KG,1
